filepath,grade,title,url
card_grader/image_process/cropped/1_PSA_9_MINT_Lt_Surges_Voltorb_86132_1st_Edition_Gym_Challenge_Pokemon_Card_234.jpg,1,PSA 9 MINT Lt. Surge's Voltorb 86/132 1st Edition Gym Challenge Pokemon Card 234,https://www.ebay.com/itm/276817791128?_skw=psa+1+pokemon+card&epid=23043384007&hash=item4073a04898:g:~acAAOSwRTVniCvq&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ea%2FPjQHu7egFBiRDmuPx2ZfS6lXAFP2Qz1nZQO62PLJ%2F3AYmf5IfgdMD%2B8AwfCMAjvlC5j3txY5Pg5hSGfsDdDW3T5eUTKF5M2SulKtf25Zb5qh2k8HLh9V6Mi%2Fv7AFugXIp3HoOW7q1gQ%2FIw%2FeWLI265K9Nhb3nZUtV2eEWi5qM020rrCYe2g%2BcNHmaiwjUWvn%2B81%2FpsXpQ1Ncf%2FHbd0x1SEsDAya0uQBVOqu7z9e1vH%2FCXR%2FXs9jParuVeg%2FL5jAqI%2B0wTGn88s8owLyyI6xFukM0xf3Fj%2FSyco4JISQVQ%3D%3D%7Ctkp%3ABk9SR6z_gtvjZQ
card_grader/image_process/cropped/1_1999_Pokemon_Game__18_Dragonair_PSA_9_MINT_Trusted_Seller_Free_Ship_Base_Set.jpg,1,1999 Pokemon Game # 18 Dragonair PSA 9 MINT! Trusted Seller Free Ship Base Set,https://www.ebay.com/itm/157024388243?_skw=psa+1+pokemon+card&hash=item248f620493:g:FbYAAeSwbw5oMkwT&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fIScnEm7pMws%2F2LqdXjnVeYqkpwGkv8Gdy4OyzTofDr0iEkFUTZBkPewZsI3Rlz1T2IfnB8CFQQfAFC4d%2BBbKk7zBEnDWJosnYnMV26kFHhFiKmtF73huzSXDi8v9z%2FC4jpHtXBJo5AVTIDLLRz9h8S%2BuVXJX3YIjg3%2BiN2YyEJmRipdO1V43a%2FSdio%2Bdpp7pfxT%2F8HH3lj%2BXe%2FdkObASg1us2NfjsZWUuy%2FHMc%2FN2GaYpje6Nz6f8my6jnBTUjqzKwJi%2BgpO%2FdG1rpK2ME%2Bc5Fgw32UCkd1WbU4tBif5enA%3D%3D%7Ctkp%3ABk9SR6z_gtvjZQ
card_grader/image_process/cropped/1_2001_POKEMON_JAPANESE_WEB_GROWLITHE_1ST_EDITION_006048_PSA_9.jpg,1,2001 POKEMON JAPANESE WEB GROWLITHE 1ST EDITION 006/048 PSA 9,https://www.ebay.com/itm/335983517289?_skw=psa+1+pokemon+card&hash=item4e3a2d9e69:g:UCEAAOSwxHdoNytm&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dRh8HZE0EvhvUIh9zdAWt4QUke9kusNYbw1bkyT81ms3Fw2YMP1T7PSd79gxUGDAKEGz%2BDZrbLJTV8XznyGD%2FOKkuaBR7xcOVW09bysLWNEH9r1ZLxRyZkcQzXXygceWxwDjWeBWMFQNR0Vd5%2F8--Y100mMewD8ljdMRxiVxlhpc%2FCN3%2BgLSoOtVQRCi0QdhFCVMHLizqsykL%2FNFLSKI8yXWAUPUsToHD%2BiqKfZkJjw2MToIJAp4PNr2%2FTsgHrAM4%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_PSA_9_MINT_1999_POKEMON_FOSSIL_1ST_EDITION_54_SHELLDER_Vintage_Card_Graded.jpg,1,PSA 9 MINT 1999 POKEMON FOSSIL 1ST EDITION #54 SHELLDER Vintage Card Graded,https://www.ebay.com/itm/236102278418?_skw=psa+1+pokemon+card&epid=3043379666&hash=item36f8cadd12:g:b0wAAeSwJZloJO9S&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c3ZAAeih0rMfNOY8tGuWkSvH0D%2FRYeY1LY1bf53ohoZluM74JB1VK%2FpG--4kGlpRY9ED314fU8BUveLqs0NIqhEetQEgMqB--KN4NPhtLNBAUaPEREbP7Kt3a9WAKk5tt5%2Fu7nyQWdrrf6TGNS8SduYcW8b7s22zo7uxV6Mk1Iju1%2F7fkyNsq1Ta87Us50VqTKOLB%2BWNtSMCj82%2F6uy3KSJ2ZGhkZ5BNMojDovUq8OFwmw9cPdCIWNEfK%2BYmOko3DqeGKxs82riGbHDgiTpjDwhb7P7%2FQRLK4EB3Gx1QRDEw%3D%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_Graded_PSA_6_EXMT_ExcellentMint_Raichu_Holo_1462__1999_Pokemon_Fossil_TCG.jpg,1,Graded PSA 6 EX-MT (Excellent-Mint) Raichu Holo 14/62 - 1999 Pokemon Fossil TCG,https://www.ebay.com/itm/145676719624?_skw=psa+1+pokemon+card&epid=23043383640&hash=item21eb025608:g:2ncAAOSw1o9l-dyh&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eGqLGNvXI%2BAf14vk1x4LomIkuOEMyTuquyBHV0V1dsy22F3%2B%2BFOqryzmU%2FwHcdZJ%2FGZv1293VbL4GzWolU9%2FHYPvk0sE54SaByi0caF%2Ff%2F9T1abPKpzzuZ2obERw7eynkcaMMImbhltcaRf9wmkQLIdoHm1aNSxSjjrVtZDCRWoQJsT9p2bjN8%2FHMDSgaBBlVY%2FIBti%2BijP1%2Fo%2BQBAR4812HHzRIoDkrPkj8DtrUmh8NjO1q9NDct%2F7FKusNM0Z%2BA%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_PSA_CGC_BGS_Graded_Pokemon_Card_Mystery_Bag_Slab_Variety_Vintage__Modern.jpg,1,"PSA, CGC, BGS Graded Pokemon Card Mystery Bag Slab Variety Vintage & Modern",https://www.ebay.com/itm/355294892172?_skw=psa+1+pokemon+card&hash=item52b939d08c:g:AvMAAOSwJK1lfeWc&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1c25Wvr4bYbn9S2FhuU4P42LiPMTo3LKryuw7TUfZToPl7yt4sQGIKAGwu0TQtgjQ1GC%2F0u7ifTbnSd63GQb6nFFyPDvASusOEMfPCuhjjc8Ruv67A47LLxlQgglfNlnpujfp%2BlKMxHAbmbZPo4gFfj5hE1Nr7sU0zSrl1ApUObU7YMv5%2Flv5NacRPSuNyTxFIMFKHR4sebnEqV%2BbJMRT6RmeaYgjvbR0SXLRqxJ4%2BSl1rwAdt9E1oLcNFKLxKp%2BBc%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_Hypno_1999_Fossil_1st_Edition_2362_PSA_9.jpg,1,Hypno 1999 Fossil 1st Edition 23/62 PSA 9,https://www.ebay.com/itm/267263744370?_skw=psa+1+pokemon+card&epid=10043375768&hash=item3e3a291972:g:pTUAAeSw3lpoM9Cc&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ePow114dIwHhzSxskDvhwU2kBz%2BgKlFh1e3xz%2Fw1FmPOMFeqgixYP5xozcvgU9d6%2BvpWim22l86JZTXdoVYrbESB1Mau9yBF3ozrI3OyFRfK3Xte6mioV1lnozZ60t637Jlfx7y1%2BNbePwTS%2BmbLUxnGzYYRqTARivTPu5lssTnawTDWrFOuRHj8ZX4SAUQOMez2oWF0ftY8mRPmHVDoRjvUWeAbvVWbzfXtZJjSDUp5yLMEjQCfANflqC3XMavCT3Cpftvc664%2BsR7VgN55O7pE0v3g3lQyW1WhhmuUxGKA%3D%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_Pokemon_Gym_Challenge_Rockets_Mewtwo_14132_PSA_1_Graded_Pokemon_Card_Team.jpg,1,Pokemon Gym Challenge Rocket's Mewtwo 14/132 PSA 1 Graded Pokemon Card Team,https://www.ebay.com/itm/297354560873?_skw=psa+1+pokemon+card&epid=26043384038&hash=item453bb68569:g:DGoAAeSwf21oN7ot&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dNitcjYVtIRsFIxO8j7swhsgWL3t99vCnLDRp%2B5Fqb9PE4Gl7cPUVJi5gxgWz0Qh5Mcy2KqwkIrQUps8kG9cDr0KLeBDVcCu2uY%2B0ondtmbvER3lMd2anjIBSoPg6%2F4gBg89e3C50R6Q5zCbpvhwcUBg2KfJ7c5YcfmNYMZkIi2hsxyVmYY2qQCgHrEVpetpJYyc7inWN86eIcDD6oQwQ6HSg0hqDnrkmtbXITZnTkRKqrp6zPL6%2F%2BvKeZgpPFINfhM7HxeJE4Vr6A53Ue%2Bd7th23%2BRbGgq9o5QThI4ZkeAw%3D%3D%7Ctkp%3ABFBMrv-C2-Nl
card_grader/image_process/cropped/1_Pokemon_Base_Set_Squirtle_1st_Edition_Shadowless_PSA_6_CLEAN_6.jpg,1,Pokemon Base Set Squirtle 1st Edition Shadowless PSA 6 (CLEAN 6),https://www.ebay.com/itm/167543976610?_skw=psa+1+pokemon+card&epid=13043374532&hash=item27026632a2:g:iFEAAeSwlEtoNlaa&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dNvgtby0PQWz6mmukfiRhuBN81sF%2FJp2BBSc5KLinYllSa4M5lALodXAIYE6eKSWa2mtaoQMGFeRBVGDstIzWiVXYzF7k7l1Bh7z0eozSe%2FJdP1RK52mYkdO3P6%2F0jgDP9wZkNqJoZYWKTrBmCWI15ffgiYgjHJruWDPtv%2B5fybSA8W4NQQVEbxkA4M8vWMpBKUfD3FEqurkBAN8keUGDi7Ucqd4VlmGYC7WS%2FOS%2B4IbBWde4PetcvZphkfwYfhX5Atrmb3uspn55xVzkS%2FWG8ClPw2d6z%2BDrBby1%2B33vbEg%3D%3D%7Ctkp%3ABFBMrv-C2-Nl
card_grader/image_process/cropped/1_1999_POKEMON_GERMAN_CHANEIRA_CHANSEY_HOLO_BASE_SET_1ST_ED_3102_PSA_7.jpg,1,1999 POKEMON GERMAN CHANEIRA (CHANSEY) HOLO BASE SET 1ST ED 3/102 PSA 7,https://www.ebay.com/itm/236125306755?_skw=psa+1+pokemon+card&hash=item36fa2a3f83:g:D7gAAOSwrEFoNx0u&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dgvO%2BUu9d1np45nJCh1UgyRYKjLs5ZwYA6UCez58O9VxMgaCK955agayDsxIJ1c3T9l197Wc51SOlFZ8IIPeeiZeBE9rkVZbyeU2APsb4MIowJ10HFfoR2%2BDpFXe9hsIej%2F5m0TcgHy0IvRDtPlcMtlwNGwIGnermhRWtC6%2FFCEMeWAkmfkDtEP45OO2I3kfjfKvkNwCiQPzJ3tYu1RTasMKn2j6hNOAk%2F6oBpl0283UcvesLLhJ5RDD6hy9NWI%2FA0uIE5sJNTQ9kj7bRFlH7LkdfEUqq9LZe4%2F%2Bpio2sHOg%3D%3D%7Ctkp%3ABFBMrv-C2-Nl
card_grader/image_process/cropped/1_Hypno__862__Holo_Rare__1st_Edition__Fossil__Pokemon_Card__PSA_8.jpg,1,Hypno - 8/62 - Holo Rare - 1st Edition - Fossil - Pokemon Card - PSA 8,https://www.ebay.com/itm/286599473997?_skw=psa+1+pokemon+card&hash=item42baa8eb4d:g:mzIAAeSw8lZoLI7r&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eGGp5AnycSLYHVI1bsrg3LG%2FauHj73FGTGpgdBAM8yXYCbosYQHQmzSdN92JMIN1eJKfcFeNCtd0U3xcRF3irT3pEkNln81I1SBa%2BqmVOXvFaOWf7WFKZnQ25Kl%2F0Uu1KiV9Y6xgKqIITXY2%2Fh5O4OERoKjMhYMJUm%2BvOPReX8Qc13SMYlXIWsYF%2FWQb5lNFT6XI3Kdswq%2F7j%2BzCmlwdB8WG7aKrIsS%2FRJk4TX%2B4ftuy3IL1xd2iJIxlbBupCjXz41hlFm6YOHbB82DLYnw0yH8zB1tM8q4v94jAAdH2d%2ByQ%3D%3D%7Ctkp%3ABFBMrv-C2-Nl
card_grader/image_process/cropped/1_Rockets_Hitmonchan_Gym_Heroes_1st_Edition_11132_Holo_Rare_PSA_8.jpg,1,Rocket’s Hitmonchan Gym Heroes 1st Edition 11/132 Holo Rare PSA 8,https://www.ebay.com/itm/127108819450?_skw=psa+1+pokemon+card&epid=10043376527&hash=item1d9846a9fa:g:wlEAAOSwdQNoIsvW&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d9iW2GFWaVTsgM1keKWa3jK%2BrmjoEObXhA3TkkEvBYgFM376G%2FfLTfKmYCGY1I4HFUHHD5ANbpgfsAPEaG%2FTDAMSl0YVQOQ55fDBX6UNd7xerj7%2Bode9b3iqTs5Q3Adu%2FUdZ4KXxUS0aesd6hHcIBJpMYuW98q62oScdvH9elTfMjHv%2BwmWsOX08hRx1Zg97d7XCrgbYRyVOK3AoYl75LQZ8vDVCgSmjw42jhZt3GBp9vPhsGyPkfrlHNkygNlLQzQ3xsH%2BSHTWiiutT4W1NLyTkhRXye8yehFzCQKited2g%3D%3D%7Ctkp%3ABk9SR67_gtvjZQ
card_grader/image_process/cropped/1_PSA_8_Dragonite_Holo_039086_1st_Edition_Holon_Research_Tower_Japanese_2005.jpg,1,PSA 8 Dragonite Holo 039/086 1st Edition Holon Research Tower Japanese 2005,https://www.ebay.com/itm/326606203596?_skw=psa+1+pokemon+card&epid=8074481841&hash=item4c0b3f2acc:g:BFwAAOSwAjdoN9cx&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f4cZH57%2Bc5RB015z2lSuxjSkHxL8WQxmRUDorL0yhFeU2U2FRAVBLthsilHNmUPnh9Bd4uI2C9KVxzifq3R509OYMm3B9Sx0tp8R3PaXQMBvkapcIA2QJKbjC2%2FUbhWG7WU2xceM8v8ZN%2BWk4F2ZlvcqvXsD7JKlyRfy0wveDHcofejMEshQWYjtE5LM72n5FLGFrIYFtUM3VOQH55WClyVEzJBaPTRIwLMSl%2FB9%2BNAjcmJcwkQJnYBHjhsz2tYOc%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_1999_Pokemon_Game_Haunted_1st_Edition_PSA_8_29102.jpg,1,1999 Pokemon Game Haunted 1st Edition PSA 8 29/102,https://www.ebay.com/itm/286605550590?_skw=psa+1+pokemon+card&epid=12043364823&hash=item42bb05a3fe:g:yigAAeSwRmpoN~Sx&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cIQkLGuIjBULbt03yClL0JKWqSFLmEkhCUrncArEMdBIBlB9oC1W92yu94BpCrUUrbXX%2FwScBU5vaF9TKWXwdzSBn6MZzoCvKguY0VWN6TL62wC7u5Vb80iPuewfihJn1T052bcolHMRISeK75Trjl74luV%2BUlRkxxbU9kgsnxQ6BuPEL%2FXwelGNQSAzKBF88WeYakp4LVmuJfOa%2BJJBukTDGv8vFAynSNjMTiKXFBlRRm0rbxTkuITO3qAaHlrFkt5z7pGMIAoUAQeEHtWQsXXNeZruV1JNtfyBOAAXMJew%3D%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_1999_Pokemon_Fossil_Articuno_17_1ST_Edition_PSA_7.jpg,1,1999 Pokemon Fossil Articuno #17 1ST Edition PSA 7,https://www.ebay.com/itm/256951203161?_skw=psa+1+pokemon+card&hash=item3bd37c3559:g:4lgAAeSwVU9oN3Sb&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ej%2BXSKpKabV9ynVDBFJwbeHLBd5ZnmASACiRJdHKlv9knjW1EkwsZLJIPWKJxUUgZr19kUhHpSG%2BnXZ9GY9%2FcXuDIvxrIimwb4raugGXemDIpHoG2D0mWKmKGsqPwevFE9HUgowQY47OY5p1xKtftV9kpyeTclbLS4bIa%2FUJVmFzx7l89gkv%2Bd%2FaoO7VIPPg7VrCpHbqk9gV2Gx%2BCO9u07oLTAQ7yS4HvyQfed6MxdXUSC2Btdeb0Lk2PYC9ZPnrdDd0h%2FcrFj4iFiQgEDgOC2eYmtb00AjiAEL15lAxERew%3D%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_Gastly_50102__Base_Set_1st_Edition__PSA_9__Pokemon_Card_Free_shipping.jpg,1,Gastly 50/102 - Base Set 1st Edition - PSA 9 - Pokemon Card Free shipping,https://www.ebay.com/itm/297224546736?_skw=psa+1+pokemon+card&epid=2314420196&hash=item4533f6a9b0:g:Q6oAAOSwfMFoAKxR&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f0BcCHTyRTYU5gFDkiBz0dajxeXM0tsz%2FwkqtOVNyI69ESTsFDn4cX6HR6OyU2JnAr1cosQFebp2YB2jF15KeeYp8BKxdUlJVHelC6pIpEilOfocyA27opBIYGXStaulb7lTykFZXpD1E2IHSarUDekFo3y%2BHBTn%2BMmHQlj8BQeAFLI3%2Fj5zBM221AHLmJJN5TvSeyLJuYiJ0EGgMWhHIsRbLZSVZWX32HpQJddysQdzQkehl%2BvVpuUKAgvj2eNrs%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_PSA_3_Metapod_Base_Set_54102_Pokemon_Card_1999.jpg,1,PSA 3 Metapod Base Set 54/102 Pokemon Card 1999,https://www.ebay.com/itm/396201696422?_skw=psa+1+pokemon+card&epid=6043384824&hash=item5c3f761ca6:g:FrgAAOSwrlZnq86B&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ewOmx%2B0qNCmMPs1ftlO%2FWHOqhugY97HZyWXZjDiwFtIUakUZR725Xayw8cQJ%2Bfz60TyDzn79EESrcZk4gQTwh0ENZ9JO%2F9--VY1P7FPGV6VDOguwbtOUk5I%2FGwYUsCJr82A%2Fauqt3DVYemMPVvLj4pe%2BHOWI3YNNGurOHBVKdBZhHDRGddKjeV7uo%2BM%2BP8iJZAIeW6kzh67VlSEH5ZV%2FPCY%2BbPiERl%2B%2F2gEb6C%2BcH6THUPhIv%2BWnIjkSr4SVHHIvJpo0BxNxrN%2BLvNx6U6IHzR8lHQmnv7uXQ%2BOrlSzoWasA%3D%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_2002_Pokemon_Expedition_Cloyster_Holo_24_Graded_Pokémon_Card_PSA_8_Slab.jpg,1,2002 Pokemon Expedition Cloyster Holo #24 Graded Pokémon Card PSA 8 Slab,https://www.ebay.com/itm/277004426433?_skw=psa+1+pokemon+card&hash=item407ec01cc1:g:6I4AAeSw2CRn70qa&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eGqrbIld0tXNAeIHk%2BqP%2FOvnILkYgL2Ro6HWNz1rfvst2gPGXRsYB78kctgKpYl6XoWNX%2FhwMOYAT6ExlQahHyETVOocdAyMSOAEQh1E7%2FhQaqxi2fncvxs4qlgvxlGEdxds8budXAUEcTfEuW8%2F9KbOqRKafVu18fzUmTKZpk6XXymDFqX3CqUycKjgB8voYz%2B0z%2B%2BLRGFgIQXaFFnzCppWIgMRoyYm6eBrgTjg%2FJPe5D5s8kwJ498SVgM%2Ff2bMOV1oKkN7bRJSY0NjLsJ9CtdoZSxrwPJntZ4e1gP4vY%2FQ%3D%3D%7Ctkp%3ABFBMsP-C2-Nl
card_grader/image_process/cropped/1_PSA_8_NMMT__Trainer_N_XY_Collection_Promo_Full_Art_Holo_Pokemon_Card_105a.jpg,1,PSA 8 NM-MT  Trainer N XY Collection Promo Full Art Holo Pokemon Card #105a,https://www.ebay.com/itm/177131171702?_skw=psa+1+pokemon+card&epid=25043363857&hash=item293dd72f76:g:P38AAeSw2exoNkVo&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e5bZMdNXEcAvXFhRuXB2ta3Qvz9xLkYUhyZ2gt3XPZ4mn0RVrnV%2BsYr5NSYDX9vKWIA969XDNXORH146t0322Ya1hTTQTDX9MgMugHntriW43sUO2EOnPfrxiuwrf9N2ODhxMRYOgbjRQjXVOKEbciRiDMVnx%2FKQ44wvoVQmVNgtiLiWkOuY%2F6OgtjlZtb6qAg4P9gngW43K6VCyozwuBCFzbyGPsyXjjdLZGcfacVsb80H7WArSaaXkl3lpWbXgdKDUbPz1IYjB9%2BdQeUSz%2Bpmag%2B5lVMbvwyisooV88gfg%3D%3D%7Ctkp%3ABFBMsP-C2-Nl
card_grader/image_process/cropped/1_Pokemon_Card_Seadra_4262_1st_Edition_Fossil_Set_1999_PSA_8_NMMT.jpg,1,Pokemon Card Seadra 42/62 1st Edition Fossil Set 1999 PSA 8 NM-MT,https://www.ebay.com/itm/365584274314?_skw=psa+1+pokemon+card&epid=2314419744&hash=item551e85538a:g:9cYAAOSwyEpoGUnA&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fw4WBirlCgxKaiB0rTxyuexp95XSFxGmyRQaH2xwFUSNSEYfMrMPLz3SCRoyfB27jw4nXYy6Us0bidlKeJsxGTMuRn9Gl9gUuni%2FxLywsfC5PLK9i%2BrPBjAHDCgWqCC413VhO%2FKZzNAQBmjA5x7PuD4X5U5FsPPuHftJiSRooCjYIx3weCLqq71v4glJAa9pIQcMiggdfH9bMRRmE8suC8kQM17l27ES86piMUUpv1R1upBB6QzjYf8TRqu5%2Fwnaw%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_PSA_10__1st_Edition_Armaldo_039_Miracle_Desert_Holo_Japanese_Pokemon_Card.jpg,1,PSA 10 - 1st Edition Armaldo #039 (Miracle Desert) Holo Japanese Pokemon Card,https://www.ebay.com/itm/286268158912?_skw=psa+1+pokemon+card&epid=27074483937&hash=item42a6e973c0:g:RSAAAOSwX59niXe6&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fMnxgth4NPw2WXYWL68mPrWLDz4n3bXVI6cY%2BKDy4SPn22tCr5uMWxVHyf44ohz88%2BBBbPfvZ4GmM1adobYBZbu6FeIpFF2TU47fXmlZS5IDjkh%2F7Dgztyc7glMPhgM4KGBAXMtbcnOdpnD7ELyWjyauQGBGzir%2BymXeOJxMqWfD40ClXFWqzon06J2udQT9cHqYIXxzM6kNcz6gcEywONr0Gh3p7I0HXbasre%2Ba7A17E890c17SAq3SDB1YfsAa%2FWi6RTSCRYWE9KKX3smSr39sty48WUQWKU%2B51e82nG4g%3D%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_2001_POKEMON_JAPANESE_VS_JASMINES_RAICHU_1ST_EDITION_27141_PSA_7.jpg,1,2001 POKEMON JAPANESE VS JASMINE'S RAICHU 1ST EDITION 27/141 PSA 7,https://www.ebay.com/itm/335983573649?_skw=psa+1+pokemon+card&hash=item4e3a2e7a91:g:HuoAAOSwO4poNzgX&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f8o7ajIZxKGHBW4fthgr4cWwodNrQGwWUubazOkxub%2FOdAlhUm9PhKGto5eiEED1iNfCP%2BeF070kOBWHy1aBNbbk0UlLJweMpWzr7FeKzYtPFHppDuM%2FCNtsTo9DKesoeNipaHJjhrM%2B9bIUmUkPAmhPfANCftqZV5Sodyvk2a9xpt%2FNmbd40%2F7ETtFVp89cQUO3LWjjeJMH2EJQbDty4UkKNipSg7IF3ym0vtWZFTJogxNbuXdjbFs1Sg9YpvYIQBaUr6EqteaFSkPEv9wtSvcw4tvjQbwmcmtQcZ4oZdKQ%3D%3D%7Ctkp%3ABk9SR7D_gtvjZQ
card_grader/image_process/cropped/1_CGC_95_Brock_Gym_Heroes_1st_Edition_98132_Pokemon_Card_psa.jpg,1,CGC 9.5 Brock Gym Heroes 1st Edition 98/132 Pokemon Card psa,https://www.ebay.com/itm/326458973921?_skw=psa+1+pokemon+card&epid=21043375168&hash=item4c02789ee1:g:biwAAeSwVIBnvAN3&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fBZEgBW567Bybo5zAb90ijm5sMOReMSq9Qi3h%2BYBOhm%2FGAuYTIY3987ZscKXK8jLk0PjQktNneMiKnGa2E6m5VO9xzgbjhCKZLqIib6kOiygYhgDcH3qBM%2FoQVR%2BuIgss2Hv490xUQidVeAGuwk%2FJV%2Bv4%2BhAA1r02k%2FVvvAfkbwNpioMSXo1tlWibr0xOs4bXhnN1vHCfGMzaMDh%2F8ZuWo45JiwnfGuYpHGfchSR6VvwIaU07SmtowIvgnJhPcteU%3D%7Ctkp%3ABk9SR7L_gtvjZQ
card_grader/image_process/cropped/1_1997_Pokémon_Japanese_Rocket_Dark_Hypno_Holo__PSA_8.jpg,1,1997 Pokémon Japanese Rocket Dark Hypno Holo - PSA 8,https://www.ebay.com/itm/256945238159?_skw=psa+1+pokemon+card&hash=item3bd321308f:g:5qEAAOSwwzJoMhTU&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eGh19XB5%2BxlILKHYt0QJm86TaZeyPM8Ode%2Fipk%2BG4FcREM%2BE7wPaOIZBvl55RhYiXrZWXmFHBf%2Bc9t7awU%2BGJE384EDGsNem4thbrLV1Vy0au3HAdj5EqlFhOs0MyrkRBo1%2Foax8yTR8gNyBoHEH5EBHzGpFhINeXoV4H2CGCXU1Q39xAFS2mCc5aRN4Kzoo%2BqlZHeDlCVeMlRelR8RBrJP%2F6k7%2FMRUbWvAzxJ15b6G1xNfScm4wdgWA3YOjPArej5vPGufJ4zvlWZmtcBQa%2BTT%2Ft6bVi0tZdsROG%2BqaOl8w%3D%3D%7Ctkp%3ABk9SR7L_gtvjZQ
card_grader/image_process/cropped/1_PSA_10_Gem_Mint_Magikarp_080073_AR_Triple_Beat_SV1a_Pokemon_Card_Japanese_TCG.jpg,1,PSA 10 Gem Mint Magikarp 080/073 AR Triple Beat SV1a Pokemon Card Japanese TCG,https://www.ebay.com/itm/155551110422?_skw=psa+1+pokemon+card&epid=9074355234&hash=item2437919516:g:e3MAAOSwgupoN~aU&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eQSGRyPcLR0Ye%2FTPypK7bSq0BSWK%2BLHFCnmBz4gfQTwzc6y11Pl0js%2Blr1CtsOt62n0RLhcihbnLgtmdeMUC8tijbhTjLRUA4eNWsosMuw1tWOaHnpD5ugIG53aFy7Iwi7SAAGOPfXhBOtQPlzumzGaAfBnHtDYGXzNFKeS87hhnZz%2B%2FQBuYjl5IQyPaoLsMtTnR10XUdXVDadiZKEdpiVRSMrxUUp3zRbbytUAoYpdUX5jn%2BfI7aCoPuAiyeO6EtWn2GIC%2Fn6MclZ42UuNRfInjC8Ag205t%2FHjDAZP%2BiAig%3D%3D%7Ctkp%3ABk9SR7L_gtvjZQ
card_grader/image_process/cropped/1_2000_POKEMON_ROCKET_1ST_EDITION_76_IMPOSTER_OAKS_REVENGE_PSA_9.jpg,1,2000 POKEMON ROCKET 1ST EDITION #76 IMPOSTER OAK'S REVENGE PSA 9,https://www.ebay.com/itm/306317547429?_skw=psa+1+pokemon+card&epid=12043364452&hash=item4751f2d7a5:g:OXYAAeSwiKJoMNw1&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f3WEp%2FSMjDKAjXkqKb7eiGPZWBJmCTybp7ftHV2XXgHCpC%2F%2Bxq9S7xXq6UFC67%2Bgev8NwIFwf5ZYpfNMBbTc3uQflj9QoVJtSkMzEb96caXVwC70pJHnMVmJEC5TsNx4Bm76h6M0o%2BPtqqLQx7KE8Qza1GYGJbQ6d0GdRn%2FFvm7mrfzH0OHS9WX6wiqbM%2FXZrfrWMimO5upYsH7ekbcy855NXYm7TDRFl%2F3a26VUKXiaFR1ftpNVTc7UReu8%2BA3gc%3D%7Ctkp%3ABk9SR7L_gtvjZQ
