filepath,grade,title,url
card_grader/image_process/images/8_PSA_8_MINT_JAPANESE_POKEMON_2024_Kieran_129_101_Tr.jpg,8,PSA 8 MINT JAPANESE POKEMON 2024 Kieran 129/101 Transformation sv6,https://www.ebay.com/itm/236125850419?_skw=psa+pokemon+card&hash=item36fa328b33:g:ZR0AAeSwuQpoN5jG&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cuNhdE%2BRmwlBV3rI2gGZFJq8CWfLoxCRcbziKodeVgxhLhO25Xb0wfV1p2aG1IsTN%2FYj7fV6fQMy1xL3X5FJ7qRt9dmhI7JE4zO0gua6NwdOBZeQuoBQAzrcmmhxxva1IGQBqJnVy5mO9%2B6g%2Beu4nqJf2c5hgX1ZqdRqDC32gslw%2FKj9SrhejJG8aGgYOm00vq0X2hQLh%2FL%2FpRUU2ZMXMWFqSUf2TgtYAWQlF3k%2BPXEkT65Mu6ubGafpE4w81CoHTDu1sxHKquconGt9LOUzRc4nRr9ObG%2FTPUmfMGwgmqVw%3D%3D%7Ctkp%3ABk9SR_C0v87jZQ
card_grader/image_process/images/10_Shiny_Star_V_Charizard_V_SSR_307_190_PSA10_Japanes.jpg,10,Shiny Star V Charizard V SSR 307/190 PSA10 / Japanese Pokemon Card S4a,https://www.ebay.com/itm/135519076087?_skw=psa+pokemon+card&epid=14073632831&hash=item1f8d90fef7:g:NGIAAOSwYM5nllQ9&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cXoJ%2B13x6LG8vK0MIr3%2BY3KnJi15wC9Ht%2BPKUYn5bl2hguJu7ExqJhjQYEdWHyKB3km9pbIGwcXNUOojhlccD5munAAq3UVFbEfvEzazWbCoxDjyIxZC0HRx7VOufKJ2wNYv%2F%2Ba6bSkMtTyRwUdUUJ%2FFPsrtsiR9oPc7299G3hXdebqm1CgVHMi97Ov0E4wziTIB6fiw6QBwQThgomVVOPx7kCqOk7q5vwq35oK21pFOP8dx%2Bq1ghG96yYFziIjiORmE0d4DYaRIA0UOcpKIVAEhoFG99PWlmgotIiIBYsmQ%3D%3D%7Ctkp%3ABFBM8LS_zuNl
card_grader/image_process/images/10_PSA_10_Zacian_V_225_172_SAR_Alt_Art_Vstar_Universe.jpg,10,PSA 10 Zacian V 225/172 SAR Alt Art Vstar Universe s12a Japanese Pokemon Card,https://www.ebay.com/itm/135835725649?_skw=psa+pokemon+card&epid=7074373306&hash=item1fa070af51:g:d70AAOSwxU5oMt2G&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eDw3k%2Bnv7y4Ooh9gY5ypXwvIZU3PERNoBqCkaA9t6T7HFKQ%2Bf672e5OdpCfhJpjegecSQUazsAbK%2FVM9Uus268UHRxu6K3fLOBk81%2FLbm%2BMJFmsawj6v4VQHLwmswP%2F3J%2FDfgzDjcd8xbEAfrubXWkkd96MW833bjk4SoWlnaK0N7yGBxr5xEPoqSYXaJHlIJct6fa%2B2qVXlToTjrthjcUtGKES4Y8dVvkjcjbOpP%2FK6V1D5YZ%2Bsn2gqvZ0--2zxqcJ%2BGMho94b3QKOiYbN13y1HEbir6Dxx98nkOmiVFMaw%3D%3D%7Ctkp%3ABFBM8LS_zuNl
card_grader/image_process/images/8_PSA_8_2004_Pokemon_CLEFABLE_EX_HOLO_Ex_Fire_Red_Le.jpg,8,PSA 8 - 2004 Pokemon CLEFABLE EX HOLO Ex Fire Red Leaf Green #106,https://www.ebay.com/itm/388484136173?_skw=psa+pokemon+card&hash=item5a73757ced:g:P40AAOSwuU5oN7J9&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d3ssKpKtWmGcsc0VN1giXUKs5ef7h9N0KTroaw%2FTf%2FTg9m6a2FReKFJ2JmuVbH2VIFaMqCA%2BQQkgAifFDvZLCo%2FdJV8Cqkp1PlmArEn0Y6fw0X%2B1ihZYDKQhTTOSaOIqGp4RMJDplvFL1Ymd9hanPKV6yAR4hQDqttWy7xZbTOE3cvi8E2%2F5eV%2F340F0SHGwHc5N7Rgef%2BtTYop3rQC8UYkj95LTSvvb5GHR%2B5N9recdPiYUUHzFcmNX03N%2FYxud27GEtk67XhucJWm0ITPugut50iiRqgO43R0fyNZws6zQ%3D%3D%7Ctkp%3ABFBM8LS_zuNl
card_grader/image_process/images/7_PSA_7_GEM_MINT_Mawile_V_TG17_TG30_Pokemon_Silver_T.jpg,7,PSA 7 💎 GEM MINT Mawile V TG17/TG30 Pokemon Silver Tempest Trainer Gallery,https://www.ebay.com/itm/177136234399?_skw=psa+pokemon+card&hash=item293e246f9f:g:9gcAAOSwMMdoOF-G&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c4V7on%2FPnwDfgWbtfR1q2FF2Tkz120nDHxGE7wAK4LO94raeMzZn%2F24NYHpqwjVyUGG2Wzgu%2F2beWfaI05Q%2FGJCVeCKJ9ecbr5clIsTFF0Vy5ioevAo6NxDQg2629dxM5FSFCrLSK4uEXJak6NfwyXYZkgEvZpLjxmYV6AcwlIjxr8XCpY1hqnoMjo%2BOWDj4CNSFKeVsAdxvIWTqtDnq%2FY0VHfzoOVxlOF1cd02FbPVRmFZoA%2BNcKp%2Bk%2FP%2Fd%2FKDaT1mmPoIIIkw01JZ6aJx%2Flj%2Bj9LV7j4qAAgtEywfNkZ0Q%3D%3D%7Ctkp%3ABFBM8LS_zuNl
card_grader/image_process/images/8_2017_Pokemon_SM_Black_Star_Promo_SM79_Shining_Cele.jpg,8,2017 Pokemon SM Black Star Promo #SM79 Shining Celebi-Holo Card PSA 8,https://www.ebay.com/itm/277151813432?_skw=psa+pokemon+card&epid=13043374439&hash=item4087890f38:g:dgQAAeSw~W1oOIV7&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dzdUYVbhLJnO4ni3%2Fov2sqn1M65sepH7QupYtzTyFQFtmt0rPUvLnilSghWBPQuWCyXmUe%2FFaVK371wOvGp0nd%2FHlA%2BB04TTMsX4cBKGOVTTgE9HBhf0eReNMtA1C934PrF2Vprg2vG3PzX%2B1b4X846atoUDlswKrIKitek0ZTnnumKyaKZQI5yo1AigXoqPqwMaKYtIjpRr6%2FBUimiSa00YW4nluOrPFibLtkt6jZa5THDNLesXmlEDBuesnrdKcU1%2FFeYU8Gp5ihmhDJYgTZ7WA%2BXGAYGh7VdAmvfZr8eA%3D%3D%7Ctkp%3ABk9SR_C0v87jZQ
card_grader/image_process/images/10_Pokemon_PSA_10_Japanese_Hoothoot_073_067_CHR_Battl.jpg,10,Pokemon PSA 10 Japanese Hoothoot 073/067 CHR Battle Region Gem Mint,https://www.ebay.com/itm/267261288374?_skw=psa+pokemon+card&hash=item3e3a039fb6:g:3EYAAOSwvShoMeUb&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fQivguHltMtKtPJSp2st9xRrRjZWWx2qpcVXAxWMwqNTD3ssZDdz4Gzs1NL4mayoGiYBvn0TFcvq6P1zwxoGLuY2Dw5sW0B1BD0tssHAVCZXZx3Vi1d03S5erUdV9uzjteSMlBeFNy%2FrpCmh6CJQ9aQxr4z2QPWPKdFmr4mtJ%2F7MnE%2B3bSJLN%2BlxToZeod0Td1v%2Fs7FDYEhN%2BfwN2wQtl2%2Bc%2B8l8TZawpUeUXpCSn%2BdlCXU6d--gCQgnJqCIPBQgv3QCKlbZnJrwVAhaFRUBHmqy0bSX2QEJ6t1JBVl1KnVw%3D%3D%7Ctkp%3ABk9SR_C0v87jZQ
card_grader/image_process/images/10_2024_Pokemon_SV8a_JP_Jolteon_Ex_209_Special_Art_Ra.jpg,10,2024 Pokemon SV8a JP Jolteon Ex #209 Special Art Rare PSA 10,https://www.ebay.com/itm/236126738885?_skw=psa+pokemon+card&hash=item36fa4019c5:g:g1MAAeSwlZpoNJc7&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dWvdhQtgkDf%2F2Iux7nagjXSyZzrIEVhgkTxlsX7OrSsPQgbm%2B6KQL9tc1nZsdZhYjKZfjSJkSYgkWCPPXhWWUN%2BRyY6ofQyxP2OY2VpPgCY9AJn9pqn%2BEml15XNeXjYIPaGw4QXDMyHIoMLQbgTDtX9UyR68TNvjfbqcFjFrtLJwnEzs7hq3qsOdkVcIyux%2Fmzl%2BgAMHGnfNOE4pvQlPs12g2DyGOW85pCnfFpYZSJGazc6GDgMwwvnFAseTDUt8NWgzvxYG%2FmLxZ2WYV9FEz9dqYVNKJt65BCHMaWkHY%2ByA%3D%3D%7Ctkp%3ABk9SR_C0v87jZQ
card_grader/image_process/images/9_Origin_Forme_Dialga_V_177_189_Holo_Pokemon_Card_PS.jpg,9,Origin Forme Dialga V 177/189 Holo Pokemon Card PSA 9 Mint,https://www.ebay.com/itm/388269722691?_skw=psa+pokemon+card&epid=12054088819&hash=item5a66adcc43:g:kxAAAOSwxy1n~r~u&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fEmg3rzJIn9pOuCiljT8aSaQZGyM8V9RJG8ZXyEi3OQa2fYcbjx47Ji1KZj1LBxiKH12ENxFn8AJNIbK1EPF%2FDdDPdjFxSFSuQN%2BWFz2naEcmEtpsStexAtAub1Jqzp3ofZNol2cKlGnRb8kaIqj550AXJlokhqJ%2B1LMlXeWGJA2IN%2BNknuqhrsHlQOpPncrcmjJ3nVY211QrUsDbfPPsvbwpXlKjKuF7ZM14GHfX%2BWop3k9Cx6w%2FojXxUPsxCmrs%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_PSA_10_Drowzee_Art_Rare_AR_086_078_Japanese_sv1v_V.jpg,10,PSA 10 Drowzee Art Rare AR 086/078 Japanese sv1v Violet ex Pokemon Card Game 151,https://www.ebay.com/itm/405906858578?_skw=psa+pokemon+card&hash=item5e81ef2252:g:IYwAAOSwr1ZoN5RL&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eHHQjvoyy%2FPltSntExT7U56e%2Fh%2BfwWXOUuppym8n1kZtSIw%2BE7%2FLFqRQiLCKhi5f9Al5cdiN4iPDlF5EHlH7qlMEdoqdWyYr0y3jYavvEnrcNTTasMzc4iGPEUiLytVQ8DNSShJ43IqOd0WJStn86y9GWlrbpWbMjMzrffeb1HbLFiOqwq0yj6qSbHstTlIyCVkrYi1TerjsasA8InwUW3pZ6%2BTvC9eFSLVHA60vC7p0AARYCzSZjcS8kXyEzNaPV%2B8BZ6bpca6Svvs3tXMMOCpB%2FKlnQ%2BgbXhUdvTi5qVjw%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_PSA_10_GEM_MINT_Wobbuffet_013_032_CP3_Pokekyun_201.jpg,10,PSA 10 GEM MINT Wobbuffet 013/032 CP3 Pokekyun 2016 Pokemon Card,https://www.ebay.com/itm/226227336573?_skw=psa+pokemon+card&epid=7073824694&hash=item34ac33357d:g:MgcAAOSwraJmhytH&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dxsLWqf20AZPGzUAM1TiGji7J9bS%2FFba%2Fb53SoL1t6lxdLJzdSxJR5jnTEBpYil2nonWcigyd3jG9vafEzbqmDrEA655v7EWs6%2BJEpQd8vw7SxU7dldKVZ32rQyzaXLswVK8cAD2OKsYLJFPdAMGOedImHcvqL7ngd3CeU3frS%2FUEc9qCvghNpBZGPZ%2BcRGMuPhEVS3oNzWL05%2Brih91TZ5Qs9L81iGDg4GMot4HqKiMYOIJXj9HENfBcuQt1Vdro%2B3owTtYqNFUxd%2BE%2FmlXpe5aT6rk%2BflKH7o4flKvTczg%3D%3D%7Ctkp%3ABFBM8rS_zuNl
card_grader/image_process/images/10_PSA_10_Umbreon_VMAX_245_184_Alternate_Art_CHR_VMAX.jpg,10,PSA 10 Umbreon VMAX 245/184 Alternate Art CHR VMAX Climax Pokémon Card,https://www.ebay.com/itm/356994649770?_skw=psa+pokemon+card&hash=item531e8a0eaa:g:Wb8AAeSwqdZoOF6c&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dq0kXqX5ft308gpR0cdejN0ihzNWrx2%2BTk8q%2FDVaJCrjkP5hVlTygkxpG7zW7xR0%2BI7VEQzomxxooGh3x5YvYyaoCcV%2BsUvOidhH29ERmd5skZakqJ%2BQUViELhp3ERAoRfFGHpjiArO5QAOnKLl0LtvKB60XmwrYKpVRHNdVu12hZ1YO03pKQicTGvtmidx1JXQ2mEnQi%2B95foOiAAsoByrjfSkGsnp8qpe9tO7WxUVaI855Km8XnFxkSj2vtq7mFB7I7Xng2NjpePt9a6VXRUPY0%2FozrHojDDByXqtNHLog%3D%3D%7Ctkp%3ABFBM8rS_zuNl
card_grader/image_process/images/10_Moltres_PSA_10_Black_Star_Promo_21_Aoki_Error_Poke.jpg,10,Moltres PSA 10 Black Star Promo 21 Aoki Error Pokemon Card Gem Mint,https://www.ebay.com/itm/365571355565?_skw=psa+pokemon+card&hash=item551dc033ad:g:w50AAeSw9MBoEW94&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1euXqzgnga8ems611BAEo0pb47mAx%2BeYEKPeneNcpiCyGP1u9kxipvNy8Us6dzOsLsSGbUGaK%2FgVwjZW%2BY%2BOL8J6RJQ8fppQyKIlH8m%2FaIj6j7ffq5CtDc0ygh8Uh%2BwnQJs%2F%2BuildjzY71o1Zs%2FNkLIV%2FV1UmBgOvLGAUA%2BE1Evi79RAMKhjntygnI6LioXuhl4RKlX2WAHW1GAsNXnlcjaXF804K0iXUm5uAdeZR35jdGwpQHehr2eI1lZUcdQOz2%2BNqyGbJOD3j0YBuVNxmzELvxeU92SohtuhH4s3fIASA%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/9_2025_POKEMON_SVP_EN_SV_BLACK_STAR_PROMO_168_VAPORE.jpg,9,2025 POKEMON SVP EN-SV BLACK STAR PROMO #168 VAPOREON PSA 9,https://www.ebay.com/itm/335969068600?_skw=psa+pokemon+card&epid=25074379308&hash=item4e39512638:g:ywsAAeSwvjloKyUt&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cEDcl%2Bdp3nfSoP8Wt6rg9GKKbShOXJKKlS1%2BNWy4APonmi%2FQJe4ET8Z4dRlcoRd9HYybyPdTnlSy99qrP8AFv1Tgw3%2B0Z40Sl3Fw3FQ4YWAG15%2FqzMJ6csDXxDrQtoqwOQQKRQCaIm%2FTK1ifuZNcv%2BQ14UMAo87bYoQ8VWvJOJeyzoqE%2Fv9VuA3egM3mtxF9iS5ej37FMI2jLcgr5FJRi4N86GtBji0zaQNEkN1VBuKBJDrHrDv%2FbWAgC8o%2FUYqu4QiFVcZIbgf0BBWMkCJvSi7QmAb6%2FrgImdYR4QzRPXTg%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_PSA_10_Magneton_AR_112_106_Super_Electric_Breaker_.jpg,10,PSA 10 Magneton AR 112/106 Super Electric Breaker Pokemon Card Japanese Art Rare,https://www.ebay.com/itm/135869098607?_skw=psa+pokemon+card&epid=20073642563&hash=item1fa26dea6f:g:OqgAAOSwR8BoN4Hw&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fV4N3dCbBCoURN%2BKBz8eKDK3ldhIs2nPdQqU%2FZL0ux%2FiO1kY0p0IhcJUMuxnazA65SUQ5l7cCF0UgVcCUxKqoZxWx6lS2FccK%2BxNewZDVZNcRWUK5wjZdGPizVkinZbB0sSwri6NqT%2FafapfAOyjKa7axCI2xkW8Y1TUILIarAS1dgz%2BvDl6SfsjtDVVUkZUpc0M%2Fzzu3efki9K6G3dzWmo02JNKA8qdxAmr8p2xoQpGaO3eUZdI9Rt5qlTRzp2wA%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_2020_Pokemon_Futsal_Promo_002_Eevee_On_The_Ball_PS.jpg,10,2020 Pokemon Futsal Promo # 002 Eevee On The Ball PSA 10 Card! GEM MINT!,https://www.ebay.com/itm/156628721747?_skw=psa+pokemon+card&epid=2318865981&hash=item2477cca053:g:xbEAAeSwf3VoNntT&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dW8NdGYetmMFOrzWMURuMa6TSwTyqR9AFaIih3HWebI3HdmisvSwLBLIDUF0cRUJHIw3OJBEDSghLzY8iaRUiZDGr1YTci6nohzC5EZOs4Kn7ByWdLXmlUJkaqKpsLRX%2BriibUEcHgnRmRT5h9PLIFwCW02oLBPZg78J7S%2FWD8xmxL%2BOZDS4F1YDBILurl7BWY8wR5xnpLcpzZdGNvWk%2FZrRDRIWbmRpqN9RPHaC%2F2raUGVPDijZRCGoy8lcTSI9E%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_PSA_10_Psyduck_175_165_Illustration_Rare_Scarlet_V.jpg,10,PSA 10 Psyduck #175/165 Illustration Rare Scarlet & Violet 151 Mew Gem Mint,https://www.ebay.com/itm/267268334422?_skw=psa+pokemon+card&hash=item3e3a6f2356:g:YAkAAeSwQGpoOIo4&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1exiJYMzpp7rt5Prlr1gQuDPN9SHHZMIZdz5lr1dRt5P6%2B768vXLQcuruUfURYIRxJ4QkHNqyXl2X1Zbx0owWV%2Bzjm3x9SYdoEpEJt8HawU5WsDgqrdUMDJ2iIIEOoCySxamU9Ueb17H%2FQZ0y0Q2Fo73j8mSIJ0jNPSVQ%2Bku%2BeNcZdaSLhaoYgXc%2BW4k1U7pl2tCKdig%2BlSZLhnaUo8vHJHKyAKWwQ0kuXQuALFFggRK%2BroOarNBrGNvqksJDN9dCI%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_Radiant_Alakazam_PSA_10_2022_Silver_Tempest_059_Po.jpg,10,Radiant Alakazam PSA 10 2022 Silver Tempest #059 Pokemon Card,https://www.ebay.com/itm/116624048567?_skw=psa+pokemon+card&hash=item1b2755c1b7:i:116624048567&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cQGsebM1qTGkC0DAc9ikabzysMABQoc07lYvwwznR1wg1rLnF1mJhLk6C3Ay4gV2DOou9TgIspQv13Xy1VzPJL3fgEfckNl1sS48%2BQo6rWNMtDoOv2b4nBQGUzAm1xqlKtsZtMT%2FiTdzcoSuWTEZmiCxTPs6zOepd5Gxu0h9nNVSexM4OJxbk0HVpbVek1MWrloZSXsOZCuKLhJD%2B8SMaICq0cbCib5IhaGJMwBxg1HvgpkFrgISZQvK9lNSGQRDg%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/9_Leafeon_PSA_9_2024_PRE_Tech_Sticker_Collection_170.jpg,9,Leafeon PSA 9 2024 PRE Tech Sticker Collection #170 Pokemon Card,https://www.ebay.com/itm/116624048560?_skw=psa+pokemon+card&hash=item1b2755c1b0:i:116624048560&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cpe2sPcvax6--gfI7IN95mOlDutt81mfyoEo0H5Vlq8C8GS6lKy8shl7TwU00ci0cKOLDWBn1Iy2HTym4MVVjUDSQpdt7VEI9dpSeUkMvF9j0TWHYiqbiT4a2N8QLPowBzrXjLF8u72w9u4vsBM6nz1tb0pd%2Ff%2BB0nGqBAe1xyJzIsGG%2B2G3GC04nELKCRDSCYES53q%2FXpXZF8Em1pPYeCpHln0Zsz5yfATYgkUhWzS3tDoZv9Svg3ywdC1by2bJ0%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_Celesteela_Shiny_Holo_PSA_10_2019_Hidden_Fates_SV3.jpg,10,Celesteela Shiny Holo PSA 10 2019 Hidden Fates #SV32 Pokemon Card,https://www.ebay.com/itm/116624048620?_skw=psa+pokemon+card&hash=item1b2755c1ec:i:116624048620&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fb3ZhmeJOSPI8GXRQ1VxY3GpCZ%2FNo8zcQfMJQmZbKXsysjHtY7TpYlhiHW2BTFOmua1ycJSJsLyJoDKhO8ShD1J2Kn5OyvIPTOEE5Dkuk5kl9TkmAhNOF8c%2FK28M%2BzJyHGJP663Pmp83yGNz7M2HDKPNsRey4QsBvlVxJMSt3Zv0BtOsFvsXHvQU7Lz%2BDh1Cx%2B5pZrwZaO0oUx9BKMADPtuvoM4W2qF72QDaSR7LHEP6hqZX%2BgEGH0EiKPdcpAX54FQ5xgy02VkUIbW2zUn%2FGc4UA8hxmnA%2BiJjjLUq28s%2FA%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/9_PSA_9_MINT_Lance_s_Charizard_V_Promo_Full_Art_Holo.jpg,9,PSA 9 MINT Lance's Charizard V Promo Full Art Holo Pokemon Card #SWSH133,https://www.ebay.com/itm/316879278012?_skw=psa+pokemon+card&hash=item49c77a0fbc:g:vnAAAOSwtuJn1-Ge&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fXEvftQ8xa5bQPZjBN7y4WLZrsk%2BbknII3rKAw%2BORw9kzk%2But0P%2FgwxnR7TtUQCtUWV8pGG5p0OLZjAi6rgNuPagH336qsBngj1LJ96nIPlvXmv2KEPb%2FGnl5iKSKRe%2BczDnlK3k2xXZCeIDVKXJL9U8WtqWKtltIxZNRJuwvZhbh6yhuMKv2Do49GA5y7FTde2ncWIs1skkXuxBa5qYWe0fOk4KmzpNag5DqBBIM3WmhjneqB7so6r8agsJT6KwATYEH9vFdxtyQyshvVUpw5DGK%2BMIWJhR4%2B5FBqhIHBtA%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/8_PSA_8_NM_MT_1999_POKEMON_FOSSIL_41_SANDSLASH_1ST_E.jpg,8,PSA 8 NM/MT 1999 POKEMON FOSSIL #41 SANDSLASH 1ST EDITION ENGLISH,https://www.ebay.com/itm/127114591818?_skw=psa+pokemon+card&epid=15043377706&hash=item1d989ebe4a:g:T~AAAOSwmiRoJmYD&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1d7DRlMxcjJqHFon3Ei8o%2Bn8iWDt%2Fio6Iz8OffhAtiOapGaoMpDz6KdYmlxsysqeF2LYcWyp3EahPay9pFR1oIzTAH2itwHJSv%2B2Nm6KAXk6rPk4iiLXTxjeRK4KCJLoqkHpI9uS%2BVWbhCR6tJTR9NdAK6F97%2Fu%2B8fSWTIJMTHN4MHDtWXfffmlkxXUt0UJt6%2FeyWzjDLikTizqD07%2F%2BVKLB2lvvfKB6wKbIuZsiByxI0TtP%2FZ%2Bj1vvIhSGlURni9Q%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_POKEMON_PSA_10_2023_SV_Paradox_Rift_Tapu_Koko_ex_2.jpg,10,POKEMON PSA 10 2023 SV Paradox Rift Tapu Koko ex 247/182 SIR (STOCK),https://www.ebay.com/itm/177136634305?_skw=psa+pokemon+card&hash=item293e2a89c1:g:dOcAAeSwnc9oOIWH&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1ffaCCbsD4Jm7uBWYyUZUQuSZWyZoHoJNZVVR7jf5s1bODbUpEF7Kuhn21F%2Bj3sBSUq0VnLSn2X44VoIKtP27vOlgoZNaDdDbBIWBJ8OyPU7n7BJUFxalqHLJ7LIxt2pmO%2FLpM3vKvjEti%2FBkvcdG4pva8zn7IqGurgJfFKdKTODDRfCha%2F8CO5G5L6UWSaDGfVNbOBeC%2BMtH94KLdLR8F5PKkd1Wv%2BTOGvHOfd6BckCchgL5AAXTCr4UAh1uA%2FuOs%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/9_2020_Pok_mon_Vivid_Voltage_Prerelease_Charizard_Ho.jpg,9,2020 Pokémon Vivid Voltage Prerelease Charizard Holo Promo SWSH066 PSA 9,https://www.ebay.com/itm/276946050196?_skw=psa+pokemon+card&epid=7043379886&hash=item407b455c94:g:yxEAAeSwOBhn0506&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e6HPuXNVVncTcthBdP7sVZrqrGKhYUEM0hR2E2VAgU2WdllHkpjCb8cuT9UgN4LCKk9JlhXoDaDb3ygg8TYzSQyClxHrJyGF7xLSiXaapNcSBTWsS3tAwYTBRP%2BtxTYqNAHrrM5K084EYex%2Fd%2FMYcIoMh2wZnXS9yjsG7DhsYe%2Bpi5yh2zWNsUoGrCCsDzeFW%2B8ZUBnYgG9i6MsNxJmSdkvP8YH9Vuz4Ib9zYDhyuvtmdwS7aWd%2Fxn6UGxIvLAlgI95tyHFBnOoqUftgScQF8fuyP3CjObcbzgU3xyGYdFDw%3D%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_PSA_10_Aerodactyl_V_Holo_106_100_SR_Lost_Abyss_SWS.jpg,10,PSA 10 Aerodactyl V Holo 106/100 SR Lost Abyss SWSH Japanese Pokemon Card,https://www.ebay.com/itm/326606218988?_skw=psa+pokemon+card&hash=item4c0b3f66ec:g:VZQAAOSwI0RoN9jq&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fS2dsnpL9dK7l%2FoWxFzQ7eIfgQjLHKefOrK3v9FDRzwbeaUTi7Ql9aygjTOW4j4ZqBoQMKYhvXSXDXCZaFCHffVwtWG6Y3KUPvuXmRFdVl2eyuVjJkrKKAQEQTcAFaSQLlbjLoRcjDUE44Fy%2Buz6tB7qTlvcAZyGQe%2BIu0mo7tNfDyr1JxwhqmN0Qs86KSN5Ma7a1J3FGoPhyLhfjJNCuSr46KaZfDJTC5iHPVGbvUbQ7L1fdhojZbOCWrIpvluvI%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/9_Moltres_Zapdos_Articuno_GX_SM210_Sm_Holo_Psa_9.jpg,9,Moltres & Zapdos & Articuno GX SM210 Sm Holo Psa 9,https://www.ebay.com/itm/116581736019?_skw=psa+pokemon+card&epid=8065730010&hash=item1b24d01e53:g:x~UAAOSwyWFm69~g&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fjEc0JESqK2IWJ%2FC3A8AYXgxf798iJunW950zqm5kM%2FB8Y7hbQhEHM8uNHhL5LneWPwE5Peu7AB%2BdE8W0PJtxFz0CeEmRiS1pzYMt%2FpILXrs5OSBcsQ2Vo2ukbBAa03RlVy2r7XGU2WNAeWpSENdoESVnon5kNi3mGtd8rYuwp6GRkiDxR5fnw0MwBdXSENymtNMcJDLvV6q4rCiLV%2BLmnZMywpWxJlMUUAILaTjO%2FudASAIjz4Y9Ax0BV5DzjD6k%3D%7Ctkp%3ABk9SR_K0v87jZQ
